idx,rsmi,psmi,ea,dh
13299,[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17],[C:1]([C:2]([O:3][H:12])([H:10])[H:11])([C:7](/[C:6](=[C:5](\[C:4][H:13])[H:14])[H:15])([H:16])[H:17])([H:8])[H:9],72.85904160511329,71.2374363133123
13300,[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17],[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O+:3]=[C-:4][C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17].[H:12][H:13],71.6488770157902,64.6228807344042
13301,[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17],[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])=[C:5]([H:14])[C:6]([H:15])=[C:7]1[H:17].[H:13][H:16],46.2407788885285,11.176476960588698
13302,[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17],[C:1]([C:2]([O:3][H:14])([H:10])[H:11])([C:7]([C:6](=[C:5]=[C:4]([H:12])[H:13])[H:15])([H:16])[H:17])([H:8])[H:9],98.1428858535979,19.2699500196169
13303,[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17],[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])=[C:5]([H:14])[C:6]([H:13])([H:15])[C:7]1([H:16])[H:17],60.9148888037675,-4.41795838837127
13304,[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17],[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C@:5]1([C:6](=[C:7]([H:16])[H:17])[H:15])[H:14],69.5096790231448,1.5458725643175801
13305,[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17],[C:1]1([H:8])([H:9])[C:2]([H:10])=[O+:3][C:4]([H:12])([H:13])[C:5]([H:14])=[C-:6][C:7]1([H:16])[H:17].[H:11][H:15],103.138971093862,91.3779883311767
13306,[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17],[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:5]([C:4]([H:12])([H:13])[H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17],100.65166787613,-14.439411609463699
13307,[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17],[C:1]([C:2]([O:3]/[C:4](=[C:5](\[C:6](=[C:7]([H:16])[H:17])[H:15])[H:14])[H:13])([H:10])[H:11])([H:8])([H:9])[H:12],68.9186626705242,4.83181587068844
13308,[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17],[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C@@:6]([C:5](=[C:4]([H:12])[H:13])[H:14])([H:15])[C:7]1([H:16])[H:17],56.141103138034104,-1.45566378268464
13309,[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17],[C:1](=[C:2]([O:3][C:4]([C:5]([C:6](=[C:7]([H:16])[H:17])[H:15])([H:10])[H:14])([H:12])[H:13])[H:11])([H:8])[H:9],53.991052656071794,12.025538207639402
13310,[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17],[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C:5]([H:14])([H:15])[C:6][C:7]1([H:16])[H:17],72.68998316289421,68.671223714856
13311,[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17],[C:1]([C:7]([C:6](=[C:5]([C:4](=[O+:3][C-:2]([H:10])[H:11])[H:13])[H:14])[H:15])([H:16])[H:17])([H:8])([H:9])[H:12],82.2089485604014,42.7021203617571
13312,[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17],[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C:5][C:6]([H:14])([H:15])[C:7]1([H:16])[H:17],68.8716785881732,64.97110021580579
13313,[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17],[C:1]([C:2](=[O:3])[H:11])([C:7]([C:6]1([H:15])[C:4]([H:12])([H:13])[C:5]1([H:10])[H:14])([H:16])[H:17])([H:8])[H:9],72.6553043139678,1.91781643793244
13314,[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17],[C:1](=[C:2]([H:10])[H:11])([H:8])[H:9].[O:3]1[C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17],84.4084282543287,19.6382716697615
13315,[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17],[C:1]1([H:9])=[C:2]([H:10])[O:3][C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17].[H:8][H:11],95.0309734273294,21.5256284516227
13316,[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17],[C:1](=[C:2]([O:3][C:4](/[C:5](=[C:6](\[C:7]([H:9])([H:16])[H:17])[H:15])[H:14])([H:12])[H:13])[H:11])([H:8])[H:10],87.74816336437028,8.926103583897211
13317,[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17],[C:1]([C:7](/[C:6](=[C:5](\[C:4]([O+:3]=[C-:2][H:11])([H:12])[H:13])[H:14])[H:15])([H:16])[H:17])([H:8])([H:9])[H:10],69.4911273335787,59.0634927910899
13318,[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17],[C:1]1([H:8])([H:9])[O:3][C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17].[C:2]([H:10])[H:11],109.33657463147301,83.93472895758521
13319,[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17],[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C@@:5]([C:6][H:15])([H:14])[C:7]1([H:16])[H:17],80.0706800470276,75.4620155368548
13320,[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17],[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C:5]([H:14])([H:16])[C:6]([H:15])=[C:7]1[H:17],69.4490943491981,-0.127475022620239
13321,[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17],[C:1](=[C:2]([H:10])[H:11])([H:8])[H:9].[O:3]=[C:4](/[C:5](=[C:6](\[C:7]([H:12])([H:16])[H:17])[H:15])[H:14])[H:13],90.19501478348292,7.67299540337734
13322,[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17],[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O+:3]=[C:4]([H:13])[C:5]([H:12])([H:14])[C-:6]([H:15])[C:7]1([H:16])[H:17],68.9585366883196,67.8128818145212
13323,[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17],[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:13])=[C:5]=[C:6]([H:15])[C:7]1([H:16])[H:17].[H:12][H:14],74.77493054012331,44.2274358320946
13324,[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17],[C:1](=[C:2]([H:10])[H:11])([H:8])[H:9].[O:3]1[C:4]([H:12])([H:13])[C@:5]1([C:6](=[C:7]([H:16])[H:17])[H:15])[H:14],73.4429316870395,35.950209102631604
13325,[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17],[C:1]([C:2]([O:3][H:16])([H:10])[H:11])(/[C:7](=[C:6](\[C:5](=[C:4]([H:12])[H:13])[H:14])[H:15])[H:17])([H:8])[H:9],59.24693324075211,7.32632551629221
13326,[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17],[C:1]([C:2]([O:3][C:4]([C:5](=[C:6]([H:15])[H:16])[H:14])([H:12])[H:13])([H:10])[H:11])(=[C:7]([H:9])[H:17])[H:8],117.81920799718,18.217330028707103
13327,[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17],[C:1]([C:2]([O:3][C:4](/[C:5](=[C:6](\[C:7][H:16])[H:15])[H:14])([H:12])[H:13])([H:10])[H:11])([H:8])([H:9])[H:17],85.33446334452641,69.2839518762324
13328,[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17],[C:1]1([H:8])([H:9])[C-:2]=[O+:3][C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17].[H:10][H:11],76.07913109295791,63.3547569470046
13329,[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17],[C@:1]12([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]1[C:7]2([H:16])[H:17].[H:8][H:15],98.81799199497699,50.266258679432404
13330,[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17],[C:1]1([H:8])([H:9])[C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17].[C:2](=[O:3])([H:10])[H:11],71.028009244069,4.79538369686265
13331,[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17],[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O+:3]=[C:4]([H:12])[C:5]([H:14])=[C-:6][C:7]1([H:16])[H:17].[H:13][H:15],102.729572925298,75.02710861011809
13332,[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17],[C:1]1([H:8])([H:9])[C:2]([H:11])=[O+:3][C-:4]([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17].[H:10][H:12],57.2649603168326,43.84161506284121
13333,[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17],[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17].[C:4]([H:12])[H:13],90.9090437762635,82.2763895621353
13334,[C:1]1([H:8])([H:9])[C:2]([H:10])([H:11])[O:3][C:4]([H:12])([H:13])[C:5]([H:14])=[C:6]([H:15])[C:7]1([H:16])[H:17],[C:1]([C:2]([O:3][C:4]([H:8])([H:12])[H:13])([H:10])[H:11])(=[C:7]([H:16])[H:17])[H:9].[C:5](#[C:6][H:15])[H:14],104.113458336898,53.5013260058465
13335,[C:1]1([H:8])([H:9])[O:2][C@@:3]2([H:10])[C@@:4]3([H:11])[O:5][C@:6]1([H:12])[C@@:7]23[H:13],[C:1](=[O:2])([H:8])[H:9].[c:3]1([H:10])[c:4]([H:11])[o:5][c:6]([H:12])[c:7]1[H:13],21.3878092094432,-39.340855948736206
13336,[C:1]1([H:8])([H:9])[O:2][C@@:3]2([H:10])[C@@:4]3([H:11])[O:5][C@:6]1([H:12])[C@@:7]23[H:13],[C:1]1([H:9])=[C:6]([H:12])[C:7]([H:8])([H:13])[C@@:3]([C:4](=[O:5])[H:11])([H:10])[O:2]1,72.2541572954527,-42.3709738884582
13337,[C:1]1([H:8])([H:9])[O:2][C@@:3]2([H:10])[C@@:4]3([H:11])[O:5][C@:6]1([H:12])[C@@:7]23[H:13],[C:1]1([H:8])([H:9])[O:2][C@@:3]2([H:10])[C@@:4]([H:11])([O+:5]=[C-:6]1)[C:7]2([H:12])[H:13],69.5507358271593,28.425997746665
13338,[C:1]1([H:8])([H:9])[O:2][C@@:3]2([H:10])[C@@:4]3([H:11])[O:5][C@:6]1([H:12])[C@@:7]23[H:13],[C:1]1([H:8])([H:9])[O+:2]=[C-:3][C@@:4]2([H:11])[O:5][C@:6]1([H:12])[C:7]2([H:10])[H:13],54.18831894795779,24.4585832974165
13339,[C:1]1([H:8])([H:9])[O:2][C@@:3]2([H:10])[C@@:4]3([H:11])[O:5][C@:6]1([H:12])[C@@:7]23[H:13],[C:1]1([H:8])([H:9])[O:2][C@:3]2([H:10])[C@:4]([H:11])([O:5][C:6]1([H:12])[H:13])[C:7]2,72.48471673448209,62.1266729313617
13340,[C:1]1([H:8])([H:9])[O:2][C@@:3]2([H:10])[C@@:4]3([H:11])[O:5][C@:6]1([H:12])[C@@:7]23[H:13],[C@@:1]12([H:9])[O:2][C@@:3]3([H:10])[C@@:4]([H:11])([O:5]1)[C@@:7]3([H:13])[C:6]2([H:8])[H:12],54.220960439334,-25.969272118018104
13341,[C:1]1([H:8])([H:9])[O:2][C@@:3]2([H:10])[C@@:4]3([H:11])[O:5][C@:6]1([H:12])[C@@:7]23[H:13],[C:1](=[O:2])([C:6]([C@@:7]1([H:13])[C@:3]2([H:10])[C@@:4]1([H:11])[O:5]2)([H:8])[H:12])[H:9],98.3031470071471,7.35849370935294
13342,[C:1]1([H:8])([H:9])[O:2][C@@:3]2([H:10])[C@@:4]3([H:11])[O:5][C@:6]1([H:12])[C@@:7]23[H:13],[C-:1]1=[O+:2][C@@:3]2([H:10])[C@@:4]3([H:11])[O:5][C@:6]1([H:12])[C@@:7]23[H:13].[H:8][H:9],73.1922674877858,60.4818735506526
13343,[C:1]1([H:8])([H:9])[O:2][C@@:3]2([H:10])[C@@:4]3([H:11])[O:5][C@:6]1([H:12])[C@@:7]23[H:13],[C-:1]([O+:2]=[C:3]([C@@:7]1([H:13])[C@@:4]2([H:11])[O:5][C@:6]21[H:12])[H:10])([H:8])[H:9],78.2252020035503,67.6873142580705
13344,[C:1]1([H:8])([H:9])[O:2][C@@:3]2([H:10])[C@@:4]3([H:11])[O:5][C@:6]1([H:12])[C@@:7]23[H:13],[C:1]1([H:8])([H:9])[O:2][C@@:3]([C:7](=[C-:6][H:12])[H:13])([H:10])[C:4]([H:11])=[O+:5]1,90.02031565153229,47.4661527815819
13345,[C:1]1([H:8])([H:9])[O:2][C@@:3]2([H:10])[C@@:4]3([H:11])[O:5][C@:6]1([H:12])[C@@:7]23[H:13],[C:1](=[C:6]([O:5]/[C:4](=[C:7](\[C:3](=[O:2])[H:10])[H:13])[H:11])[H:12])([H:8])[H:9],42.9477259750671,-35.7023425515593
13346,[C:1]1([H:8])([H:9])[O:2][C@@:3]2([H:10])[C@@:4]3([H:11])[O:5][C@:6]1([H:12])[C@@:7]23[H:13],[C:1]([C@:6]1([H:12])[O:5][C@:4]2([H:11])[C@@:3]([O:2][H:9])([H:10])[C@@:7]21[H:13])[H:8],72.5284086981072,69.46897054285971
13347,[C:1]1([H:8])([H:9])[O:2][C@@:3]2([H:10])[C@@:4]3([H:11])[O:5][C@:6]1([H:12])[C@@:7]23[H:13],[C:1]1([H:8])([H:9])[O:2][C:3]([H:10])([H:13])[C:7]2=[C:4]([H:11])[O:5][C@@:6]12[H:12],61.134796489192105,0.584790810494679
13348,[C:1]1([H:8])([H:9])[O:2][C@@:3]2([H:10])[C@@:4]3([H:11])[O:5][C@:6]1([H:12])[C@@:7]23[H:13],[C:1]1([H:8])([H:9])[O:2][C:3]([H:10])=[C:7]2[C:4]([H:11])([H:13])[O:5][C@@:6]12[H:12],61.1796101841347,-4.13464100208252
13349,[C:1]1([H:8])([H:9])[O:2][C@@:3]2([H:10])[C@@:4]3([H:11])[O:5][C@:6]1([H:12])[C@@:7]23[H:13],[C-:1]([O+:2]=[C:3]([C@@:4]1([H:11])[O:5][C:6]([H:12])=[C:7]1[H:13])[H:10])([H:8])[H:9],50.816445768916594,35.8549139135499
13350,[C:1]1([H:8])([H:9])[O:2][C@@:3]2([H:10])[C@@:4]3([H:11])[O:5][C@:6]1([H:12])[C@@:7]23[H:13],[C:1]1([H:8])([H:9])[O:2][C@@:3]2([H:10])[C-:4]=[O+:5][C@:6]1([H:12])[C:7]2([H:11])[H:13],53.9668743462216,7.886918497395741
13351,[C:1]1([H:8])([H:9])[O:2][C@@:3]2([H:10])[C@@:4]3([H:11])[O:5][C@:6]1([H:12])[C@@:7]23[H:13],[C:1]1([H:8])([H:9])[O:2][C@@:3]2([H:10])[C:4]([H:11])([H:13])[O:5][C@:6]1([H:12])[C:7]2,61.178988698728,44.9328126784166
13352,[C:1]1([H:8])([H:9])[O:2][C@@:3]2([H:10])[C@@:4]3([H:11])[O:5][C@:6]1([H:12])[C@@:7]23[H:13],[C:1]1([H:8])([H:9])[O:2][C:3]([H:10])=[C:7]([H:13])[C@:6]1([O+:5]=[C-:4][H:11])[H:12],39.019153335646,18.225866057208897
13353,[C:1]1([H:8])([H:9])[O:2][C@@:3]2([H:10])[C@@:4]3([H:11])[O:5][C@:6]1([H:12])[C@@:7]23[H:13],[C:1]1([H:8])([H:9])[O:2][C@:4]2([H:11])[C:3]([H:10])=[C:7]([H:13])[C@@:6]1([H:12])[O:5]2,21.385080035692802,-26.791294351988203
13354,[C:1]1([H:8])([H:9])[O:2][C@@:3]2([H:10])[C@@:4]3([H:11])[O:5][C@:6]1([H:12])[C@@:7]23[H:13],[C:1]1([H:9])=[C:6]2[O:5][C@:4]3([H:11])[C@:3]([H:10])([O:2]1)[C@@:7]32[H:13].[H:8][H:12],86.1053559886488,79.35479073037159
13355,[C:1]1([H:8])([H:9])[O:2][C@@:3]2([H:10])[C@@:4]3([H:11])[O:5][C@:6]1([H:12])[C@@:7]23[H:13],[C-:1](=[O+:2][C@@:3]1([H:10])[C@@:4]2([H:11])[O:5][C:6]([H:8])([H:12])[C@@:7]12[H:13])[H:9],80.56563915720601,59.016463102029
13356,[O:1]([C@@:2]1([H:9])[C:3]([H:10])([H:11])[C@:4]2([C:5]([H:12])([H:13])[N:6]2[H:14])[C:7]1([H:15])[H:16])[H:8],[O:1]([C:2]([C:7]([C@@:4]12[C-:3]([H:11])[N+:6]1([H:14])[C:5]2([H:12])[H:13])([H:15])[H:16])([H:9])[H:10])[H:8],74.70514088395221,61.9426284625739
13357,[O:1]([C@@:2]1([H:9])[C:3]([H:10])([H:11])[C@:4]2([C:5]([H:12])([H:13])[N:6]2[H:14])[C:7]1([H:15])[H:16])[H:8],[O:1]([C@@:2]1([H:9])[C:3]([H:10])([H:11])[C@:4]2([C-:5]([H:13])[N+:6]2([H:12])[H:14])[C:7]1([H:15])[H:16])[H:8],60.8275927233512,51.3269599678647
13358,[O:1]([C@@:2]1([H:9])[C:3]([H:10])([H:11])[C@:4]2([C:5]([H:12])([H:13])[N:6]2[H:14])[C:7]1([H:15])[H:16])[H:8],[O:1]([C:2][C:7]([C@:4]1([C:3]([H:9])([H:10])[H:11])[C:5]([H:12])([H:13])[N:6]1[H:14])([H:15])[H:16])[H:8],54.993518306839505,31.727995679457102
13359,[O:1]([C@@:2]1([H:9])[C:3]([H:10])([H:11])[C@:4]2([C:5]([H:12])([H:13])[N:6]2[H:14])[C:7]1([H:15])[H:16])[H:8],[O:1]([C:2]1([H:9])[C:3]([H:10])([H:11])[C+:4]([N:6]([C-:5]([H:12])[H:13])[H:14])[C:7]1([H:15])[H:16])[H:8],39.348414516398,12.6938491346669
13360,[O:1]([C@@:2]1([H:9])[C:3]([H:10])([H:11])[C@:4]2([C:5]([H:12])([H:13])[N:6]2[H:14])[C:7]1([H:15])[H:16])[H:8],[O:1]([C@@:2]1([H:9])[C:3]([H:10])([H:11])[C:4]([C:5]([N:6]([H:14])[H:15])([H:12])[H:13])=[C:7]1[H:16])[H:8],60.6916635088826,-7.7239991702331
13361,[O:1]([C@@:2]1([H:9])[C:3]([H:10])([H:11])[C@:4]2([C:5]([H:12])([H:13])[N:6]2[H:14])[C:7]1([H:15])[H:16])[H:8],[O:1]([C@:2]1([H:9])[C:3]([H:10])([H:11])[C@@:4]([N:6]([C:5][H:12])[H:14])([H:13])[C:7]1([H:15])[H:16])[H:8],66.9854331054301,24.7833752166116
13362,[O:1]([C@@:2]1([H:9])[C:3]([H:10])([H:11])[C@:4]2([C:5]([H:12])([H:13])[N:6]2[H:14])[C:7]1([H:15])[H:16])[H:8],[O:1]([C-:2]([C:7]([C@:4]1([C:3]([H:10])([H:11])[H:12])[C+:5]([H:13])[N:6]1[H:14])([H:15])[H:16])[H:9])[H:8],94.0044961704876,58.476636877908795
13363,[O:1]([C@@:2]1([H:9])[C:3]([H:10])([H:11])[C@:4]2([C:5]([H:12])([H:13])[N:6]2[H:14])[C:7]1([H:15])[H:16])[H:8],[O:1]([C@@:2]1([H:9])[C:3]([H:10])([H:11])[N:6]([H:14])[C:5]([H:12])([H:13])[C:4][C:7]1([H:15])[H:16])[H:8],82.74816794523579,39.884922569615604
13364,[O:1]([C@@:2]1([H:9])[C:3]([H:10])([H:11])[C@:4]2([C:5]([H:12])([H:13])[N:6]2[H:14])[C:7]1([H:15])[H:16])[H:8],[C:2]1([H:9])=[C:7]([H:15])[C@:4]2([C:3]1([H:10])[H:11])[C:5]([H:12])([H:13])[N:6]2[H:14].[O:1]([H:8])[H:16],60.625500846551894,12.660517943914002
13365,[O:1]([C@@:2]1([H:9])[C:3]([H:10])([H:11])[C@:4]2([C:5]([H:12])([H:13])[N:6]2[H:14])[C:7]1([H:15])[H:16])[H:8],[O:1]([C:2]1([H:9])[C:3]([H:10])([H:11])/[C:4](=[N:6]/[C:5]([H:12])([H:13])[H:14])[C:7]1([H:15])[H:16])[H:8],57.237443017980205,-20.2432527808704
13366,[O:1]([C@@:2]1([H:9])[C:3]([H:10])([H:11])[C@:4]2([C:5]([H:12])([H:13])[N:6]2[H:14])[C:7]1([H:15])[H:16])[H:8],[O:1]([C:2]([C:3]([C@@:4]1([C:7][H:16])[C:5]([H:12])([H:13])[N:6]1[H:14])([H:10])[H:11])([H:9])[H:15])[H:8],81.485419473532,54.1420567307119
13367,[O:1]([C@@:2]1([H:9])[C:3]([H:10])([H:11])[C@:4]2([C:5]([H:12])([H:13])[N:6]2[H:14])[C:7]1([H:15])[H:16])[H:8],[H:8][H:16].[O:1]=[C:2]([C@@:7]1([H:15])[C:3]([H:10])([H:11])[C@:4]12[C:5]([H:12])([H:13])[N:6]2[H:14])[H:9],78.33078280951621,12.8948538634324
13368,[O:1]([C@@:2]1([H:9])[C:3]([H:10])([H:11])[C@:4]2([C:5]([H:12])([H:13])[N:6]2[H:14])[C:7]1([H:15])[H:16])[H:8],[O:1]([C@@:2]1([H:9])[C:3]([H:10])([H:11])[C:4]([N:6]([C:5]([H:12])([H:13])[H:15])[H:14])=[C:7]1[H:16])[H:8],84.62341545769459,-13.201643366129101
13369,[O:1]([C@@:2]1([H:9])[C:3]([H:10])([H:11])[C@:4]2([C:5]([H:12])([H:13])[N:6]2[H:14])[C:7]1([H:15])[H:16])[H:8],[O:1]([C@@:2]([C:3]([H:10])([H:11])[H:12])([C:7]([C:4]1=[C:5]([H:13])[N:6]1[H:14])([H:15])[H:16])[H:9])[H:8],105.490750784183,23.2265733323997
13370,[O:1]([C@@:2]1([H:9])[C:3]([H:10])([H:11])[C@:4]2([C:5]([H:12])([H:13])[N:6]2[H:14])[C:7]1([H:15])[H:16])[H:8],[O:1]([C@@:2]1([H:9])[C:3]([H:10])([H:11])[C:5]([H:12])([H:13])/[C:4](=[N:6]/[H:14])[C:7]1([H:15])[H:16])[H:8],57.27433383322829,-39.5899974067439
13371,[O:1]([C@@:2]1([H:9])[C:3]([H:10])([H:11])[C@:4]2([C:5]([H:12])([H:13])[N:6]2[H:14])[C:7]1([H:15])[H:16])[H:8],[C:5](=[N:6][H:14])([H:12])[H:13].[O:1]([C@@:2]1([H:9])[C:3]([H:10])([H:11])[C:4]([H:15])=[C:7]1[H:16])[H:8],78.93240618989729,2.7531677292548298
13372,[O:1]([C@@:2]1([H:9])[C:3]([H:10])([H:11])[C@:4]2([C:5]([H:12])([H:13])[N:6]2[H:14])[C:7]1([H:15])[H:16])[H:8],[O:1]=[C:2]([C:3]([C:4]([C:5]([N:6]([H:8])[H:14])([H:12])[H:13])=[C:7]([H:15])[H:16])([H:10])[H:11])[H:9],33.520255677213505,-32.4307021205682
13373,[O:1]([C@@:2]1([H:9])[C:3]([H:10])([H:11])[C@:4]2([C:5]([H:12])([H:13])[N:6]2[H:14])[C:7]1([H:15])[H:16])[H:8],[C:3]1([H:10])([H:11])[C:4]2([C:5]([H:12])([H:13])[N:6]2[H:14])[C:7]1([H:15])[H:16].[O:1]([C:2][H:9])[H:8],95.55074700007341,58.1104272038658
