idx,rsmi,psmi,ea,dh
9658,[C:1]([C@@:2]12[C:3]([H:11])([H:12])[C@@:4]([H:13])([C:5]([H:14])([H:15])[C:6]1([H:16])[H:17])[O:7]2)([H:8])([H:9])[H:10],[C:1]([C@:2]1([C:6]([C:5]([C:4][H:13])([H:14])[H:15])([H:16])[H:17])[C:3]([H:11])([H:12])[O:7]1)([H:8])([H:9])[H:10],108.25482256664,81.9030860948801
9659,[C:1]([C@@:2]12[C:3]([H:11])([H:12])[C@@:4]([H:13])([C:5]([H:14])([H:15])[C:6]1([H:16])[H:17])[O:7]2)([H:8])([H:9])[H:10],[C:1]([C@@:2]12[C:3]([H:11])([H:12])[C@@:4]([H:13])([C:5]([H:14])([H:15])[C:6]1)[O:7]2)([H:8])([H:9])[H:10].[H:16][H:17],104.839452781717,98.31187885585041
9660,[C:1]([C@@:2]12[C:3]([H:11])([H:12])[C@@:4]([H:13])([C:5]([H:14])([H:15])[C:6]1([H:16])[H:17])[O:7]2)([H:8])([H:9])[H:10],[C:1]([C:3]([C@@:4]1([H:13])[C:5]([H:14])([H:15])[C:6]([H:16])([H:17])[C-:2]=[O+:7]1)([H:11])[H:12])([H:8])([H:9])[H:10],121.031917049774,27.7830437401303
9661,[C:1]([C@@:2]12[C:3]([H:11])([H:12])[C@@:4]([H:13])([C:5]([H:14])([H:15])[C:6]1([H:16])[H:17])[O:7]2)([H:8])([H:9])[H:10],[C:1]([C@@:2]1([H:11])[C:6]([H:16])([H:17])[C:5]([H:14])([H:15])[C@@:4]([C:3][H:12])([H:13])[O:7]1)([H:8])([H:9])[H:10],82.14432288682771,64.42348612890571
9662,[C:1]([C@@:2]12[C:3]([H:11])([H:12])[C@@:4]([H:13])([C:5]([H:14])([H:15])[C:6]1([H:16])[H:17])[O:7]2)([H:8])([H:9])[H:10],[C:1]([C@:2]1([C:6]([C:5]([H:13])([H:14])[H:15])([H:16])[H:17])[C:3]([H:11])([H:12])[C-:4]=[O+:7]1)([H:8])([H:9])[H:10],72.3716802309459,42.8624455086846
9663,[C:1]([C@@:2]12[C:3]([H:11])([H:12])[C@@:4]([H:13])([C:5]([H:14])([H:15])[C:6]1([H:16])[H:17])[O:7]2)([H:8])([H:9])[H:10],[C:1](=[C:2]1[C@@:6]2([H:17])[C:3]([H:11])([H:12])[C@:4]([H:13])([C:5]2([H:14])[H:15])[O:7]1)([H:8])[H:9].[H:10][H:16],121.801329634616,33.1845769112788
9664,[C:1]([C@@:2]12[C:3]([H:11])([H:12])[C@@:4]([H:13])([C:5]([H:14])([H:15])[C:6]1([H:16])[H:17])[O:7]2)([H:8])([H:9])[H:10],[C:1]([C:2]1([C:6]([H:11])([H:16])[H:17])[C@:3]2([H:12])[C@@:4]([H:13])([C:5]2([H:14])[H:15])[O:7]1)([H:8])([H:9])[H:10],133.66111215370898,16.1555278617939
9665,[C:1]([C@@:2]12[C:3]([H:11])([H:12])[C@@:4]([H:13])([C:5]([H:14])([H:15])[C:6]1([H:16])[H:17])[O:7]2)([H:8])([H:9])[H:10],[C:1]([C:2][C:6]([C:5]([C@:4]1([H:13])[C:3]([H:11])([H:12])[O:7]1)([H:14])[H:15])([H:16])[H:17])([H:8])([H:9])[H:10],107.6104764236,81.0246433290692
9666,[O:1]([C@@:2]1([H:9])[C@@:3]2([H:10])[O:4][C@:5]1([H:11])[C:6]([H:12])=[C:7]2[H:13])[H:8],[C:2]123[C@:3]4([H:10])[O:4][C@@:5]1([H:11])[C@@:6]2([H:12])[C@:7]34[H:13].[O:1]([H:8])[H:9],81.2547012946479,51.9600680751176
9667,[O:1]([C@@:2]1([H:9])[C@@:3]2([H:10])[O:4][C@:5]1([H:11])[C:6]([H:12])=[C:7]2[H:13])[H:8],[O:1]([C@@:2]1([H:9])[C@@:3]2([H:10])[O:4][C@:5]1([H:11])[C:6][C:7]2([H:12])[H:13])[H:8],64.99680243615751,54.7115195259338
9668,[O:1]([C@@:2]1([H:9])[C@@:3]2([H:10])[O:4][C@:5]1([H:11])[C:6]([H:12])=[C:7]2[H:13])[H:8],[O:1]([C@@:2]1([H:9])[C@:5]2([H:11])[O:4][C:3]([H:10])=[C:7]([H:13])[C@:6]12[H:12])[H:8],32.6603697357057,-17.053893100458602
9669,[O:1]([C@@:2]1([H:9])[C@@:3]2([H:10])[O:4][C@:5]1([H:11])[C:6]([H:12])=[C:7]2[H:13])[H:8],[O:1]([C@@:2]([C:3]1([H:10])[C:6]([H:12])=[C:7]1[H:13])([C:5](=[O:4])[H:11])[H:9])[H:8],46.178600037242695,6.9668314359684596
9670,[O:1]([C@@:2]1([H:9])[C@@:3]2([H:10])[O:4][C@:5]1([H:11])[C:6]([H:12])=[C:7]2[H:13])[H:8],[O:1]([C@@:2]1([H:9])[C:3]([H:10])=[C:7]([H:13])[C@@:6]2([H:12])[O:4][C@@:5]12[H:11])[H:8],35.240654363786795,-18.673134924017802
9671,[C:1]([c:2]1[n:3][c:4]([H:11])[c:5]([O:6][H:12])[n:7]1[H:13])([H:8])([H:9])[H:10],[C:1]([C@@:2]1([H:13])[N:3]=[C:4]([H:11])[C:5]([O:6][H:12])=[N:7]1)([H:8])([H:9])[H:10],47.595789855510304,12.3927864790363
9672,[C:1]([c:2]1[n:3][c:4]([H:11])[c:5]([O:6][H:12])[n:7]1[H:13])([H:8])([H:9])[H:10],[C:1]([N:7](/[C:5](=[C:4](\[N+:3]#[C-:2])[H:11])[O:6][H:12])[H:13])([H:8])([H:9])[H:10],117.771627997274,39.878005906529204
9673,[C:1]([c:2]1[n:3][c:4]([H:11])[c:5]([O:6][H:12])[n:7]1[H:13])([H:8])([H:9])[H:10],[C:1]([C:2]1=[N+:3]=[C-:4][C@@:5]([O:6][H:12])([H:11])[N:7]1[H:13])([H:8])([H:9])[H:10],72.9076397058005,64.44658127435929
9674,[C:1]([c:2]1[n:3][c:4]([H:11])[c:5]([O:6][H:12])[n:7]1[H:13])([H:8])([H:9])[H:10],[C:1]([C:2]1=[N:3][C@:4]([O:6][H:12])([H:11])[C-:5]=[N+:7]1[H:13])([H:8])([H:9])[H:10],84.19221732749409,51.149457957222396
9675,[C:1]([c:2]1[n:3][c:4]([H:11])[c:5]([O:6][H:12])[n:7]1[H:13])([H:8])([H:9])[H:10],[C:1]([C:2](/[N:3]=[C:4](/[C:5][O:6][H:12])[H:11])=[N:7]\[H:13])([H:8])([H:9])[H:10],98.9738899201503,77.7852056548755
9676,[C:1]([c:2]1[n:3][c:4]([H:11])[c:5]([O:6][H:12])[n:7]1[H:13])([H:8])([H:9])[H:10],[C:1]([c+:2]1[n:3]([H:11])[c-:4][c:5]([O:6][H:12])[n:7]1[H:13])([H:8])([H:9])[H:10],80.4141051660995,42.570404979403
9677,[C:1]([c:2]1[n:3][c:4]([H:11])[c:5]([O:6][H:12])[n:7]1[H:13])([H:8])([H:9])[H:10],[C:1](/[C:2]([N:3]1[C:4]([H:11])=[C:5]1[O:6][H:12])=[N:7]\[H:13])([H:8])([H:9])[H:10],101.748589746541,86.6604810902503
9678,[C:1]([c:2]1[n:3][c:4]([H:11])[c:5]([O:6][H:12])[n:7]1[H:13])([H:8])([H:9])[H:10],[C:1](=[C:2]1[N:3]([H:9])[C:4]([H:11])=[C:5]([O:6][H:12])[N:7]1[H:13])([H:8])[H:10],71.1559742807578,26.8723874258425
9679,[C:1]([c:2]1[n:3][c:4]([H:11])[c:5]([O:6][H:12])[n:7]1[H:13])([H:8])([H:9])[H:10],[C:1](=[C:2]1[N:3]=[C:4]([H:11])[C@@:5]([O:6][H:12])([H:9])[N:7]1[H:13])([H:8])[H:10],93.0370677942014,23.3036681218726
9680,[C:1]([c:2]1[n:3][c:4]([H:11])[c:5]([O:6][H:12])[n:7]1[H:13])([H:8])([H:9])[H:10],[C:1]([C-:2]=[N+:3]=[C:4](/[C:5]([O:6][H:12])=[N:7]/[H:13])[H:11])([H:8])([H:9])[H:10],55.9636479038209,52.4419816426693
9681,[C:1]([c:2]1[n:3][c:4]([H:11])[c:5]([O:6][H:12])[n:7]1[H:13])([H:8])([H:9])[H:10],[C:1]([C:2](=[N+:3]=[C-:4][H:11])[N:7]([C:5][O:6][H:12])[H:13])([H:8])([H:9])[H:10],88.8410985327004,87.6340549299944
9682,[C:1]([c:2]1[n:3][c:4]([H:11])[c:5]([O:6][H:12])[n:7]1[H:13])([H:8])([H:9])[H:10],[C:1]([C@:4]([N+:3]#[C-:2])(/[C:5]([O:6][H:12])=[N:7]/[H:13])[H:11])([H:8])([H:9])[H:10],116.730515644805,33.134191612701
9683,[C:1]([c:2]1[n:3][c:4]([H:11])[c:5]([O:6][H:12])[n:7]1[H:13])([H:8])([H:9])[H:10],[C:1]([C:2]#[N:3])([H:8])([H:9])[H:10].[C:4]1([H:11])=[C:5]([O:6][H:12])[N:7]1[H:13],103.35870871745001,88.33278414420349
9684,[C:1]([c:2]1[n:3][c:4]([H:11])[c:5]([O:6][H:12])[n:7]1[H:13])([H:8])([H:9])[H:10],[C:1]([C:2]1=[N:7][C@@:5]([O:6][H:12])([H:13])[C:4]([H:11])=[N:3]1)([H:8])([H:9])[H:10],50.5997301854239,18.404785710357498
9685,[C:1]([c:2]1[n:3][c:4]([H:11])[c:5]([O:6][H:12])[n:7]1[H:13])([H:8])([H:9])[H:10],[C:1]([C@@:2]1([N:7]([C:5][O:6][H:12])[H:13])[N:3]=[C:4]1[H:11])([H:8])([H:9])[H:10],125.795712505191,72.5867776769913
9686,[C:1]([c:2]1[n:3][c:4]([H:11])[c:5]([O:6][H:12])[n:7]1[H:13])([H:8])([H:9])[H:10],[C:1]([C:2]1=[N:3][C@:4]1(/[C:5]([O:6][H:12])=[N:7]/[H:13])[H:11])([H:8])([H:9])[H:10],90.5957420090384,39.2558971719538
9687,[O:1]([C:2]([C:3]1([H:11])[C:4]([H:12])([H:13])[C:5](=[O:6])[C:7]1([H:14])[H:15])([H:9])[H:10])[H:8],[O:1]1[C:2]([H:9])([H:10])[C:3]2([H:11])[C:4]([H:12])([H:13])[C:5]1([O:6][H:8])[C:7]2([H:14])[H:15],61.5173011955557,11.286496780204802
9688,[O:1]([C:2]([C:3]1([H:11])[C:4]([H:12])([H:13])[C:5](=[O:6])[C:7]1([H:14])[H:15])([H:9])[H:10])[H:8],[C:4](=[C:5]=[O:6])([H:12])[H:13].[O:1]([C:2]([C:3](=[C:7]([H:14])[H:15])[H:11])([H:9])[H:10])[H:8],49.6950104428429,21.0781048599566
9689,[O:1]([C:2]([C:3]1([H:11])[C:4]([H:12])([H:13])[C:5](=[O:6])[C:7]1([H:14])[H:15])([H:9])[H:10])[H:8],[O:1]([C:2]([C@:3]1([H:11])[C:4]([H:12])=[C:5]([O:6][H:13])[C:7]1([H:14])[H:15])([H:9])[H:10])[H:8],79.1557608707933,18.648020642103397
9690,[O:1]([C:2]([C:3]1([H:11])[C:4]([H:12])([H:13])[C:5](=[O:6])[C:7]1([H:14])[H:15])([H:9])[H:10])[H:8],[H:11][H:13].[O:1]([C:2]([C:3]1=[C:4]([H:12])[C:5](=[O:6])[C:7]1([H:14])[H:15])([H:9])[H:10])[H:8],100.12138283751301,32.6432549649546
9691,[O:1]([C:2]([C:3]1([H:11])[C:4]([H:12])([H:13])[C:5](=[O:6])[C:7]1([H:14])[H:15])([H:9])[H:10])[H:8],[O:1]([C:2]([C:3][C:7]([C:5]([C:4]([H:11])([H:12])[H:13])=[O:6])([H:14])[H:15])([H:9])[H:10])[H:8],77.262014460015,65.8070329097193
9692,[O:1]([C:2]([C:3]1([H:11])[C:4]([H:12])([H:13])[C:5](=[O:6])[C:7]1([H:14])[H:15])([H:9])[H:10])[H:8],[O:1]([C:7]([C:5]([C:4]([C:3](=[C:2]([H:9])[H:10])[H:11])([H:12])[H:13])=[O:6])([H:14])[H:15])[H:8],85.0958679051063,3.2324748392453997
9693,[O:1]([C:2]([C:3]1([H:11])[C:4]([H:12])([H:13])[C:5](=[O:6])[C:7]1([H:14])[H:15])([H:9])[H:10])[H:8],[H:8][H:10].[O:1]=[C:2]([C:3]1([H:11])[C:4]([H:12])([H:13])[C:5](=[O:6])[C:7]1([H:14])[H:15])[H:9],84.6162147066335,16.6439443116146
9694,[O:1]([C:2]([C:3]1([H:11])[C:4]([H:12])([H:13])[C:5](=[O:6])[C:7]1([H:14])[H:15])([H:9])[H:10])[H:8],[O:1]([C:2]([C:3]([C:7]([C:5](=[C+:4][H:12])[O-:6])([H:14])[H:15])([H:11])[H:13])([H:9])[H:10])[H:8],76.1173517555995,70.730076215526
9695,[O:1]([C:2]([C:3]1([H:11])[C:4]([H:12])([H:13])[C:5](=[O:6])[C:7]1([H:14])[H:15])([H:9])[H:10])[H:8],[C:2]1([H:9])([H:10])[C@:3]2([H:11])[C@@:4]1([H:13])[C:5](=[O:6])[C:7]2([H:14])[H:15].[O:1]([H:8])[H:12],84.1912262645522,11.753183652758699
9696,[O:1]([C:2]([C:3]1([H:11])[C:4]([H:12])([H:13])[C:5](=[O:6])[C:7]1([H:14])[H:15])([H:9])[H:10])[H:8],[O:1]([C:2]([C:3]1([H:11])[C:4]([H:12])([H:13])[C:5][C:7]1([H:14])[H:15])([O:6][H:10])[H:9])[H:8],100.040139829783,81.52709885320009
9697,[O:1]([C:2]([C:3]1([H:11])[C:4]([H:12])([H:13])[C:5](=[O:6])[C:7]1([H:14])[H:15])([H:9])[H:10])[H:8],[C:2](=[C:3]1[C:4]([H:12])([H:13])[C:5](=[O:6])[C:7]1([H:14])[H:15])([H:9])[H:10].[O:1]([H:8])[H:11],70.3844909653932,9.523264579071311
9698,[O:1]([C:2]([C:3]1([H:11])[C:4]([H:12])([H:13])[C:5](=[O:6])[C:7]1([H:14])[H:15])([H:9])[H:10])[H:8],[C:4](=[C:5]=[O:6])([H:12])[H:13].[O:1](/[C:2](=[C:3](\[C:7]([H:10])([H:14])[H:15])[H:11])[H:9])[H:8],120.018480438061,15.5763160871622
9699,[C:1]([C@@:2]12[O:3][C@@:4]3([H:11])[C@:5]1([H:12])[O:6][C@@:7]23[H:13])([H:8])([H:9])[H:10],[C:1]([C@@:2]1([H:13])[O:3][C@@:4]2([H:11])[C@:5]1([H:12])[O+:6]=[C-:7]2)([H:8])([H:9])[H:10],56.107499071818104,10.039995937603098
9700,[C:1]([C@@:2]12[O:3][C@@:4]3([H:11])[C@:5]1([H:12])[O:6][C@@:7]23[H:13])([H:8])([H:9])[H:10],[C:1]([C@@:2]1([C:7](=[O:6])[H:13])[O:3][C:4]([H:11])=[C:5]1[H:12])([H:8])([H:9])[H:10],39.92246783646429,-52.4410516717254
9701,[C:1]([C@@:2]1([H:11])[C@@:3]2([H:12])[C:4]([H:13])([H:14])[C:5]([H:15])([H:16])[C:6]([H:17])([H:18])[C@@:7]12[H:19])([H:8])([H:9])[H:10],[C:1]([C@@:2](/[C:3](=[C:4](\[C:5]([H:14])([H:15])[H:16])[H:13])[H:12])([C:7](=[C:6]([H:17])[H:18])[H:19])[H:11])([H:8])([H:9])[H:10],93.2363497896525,12.6546081919978
9702,[C:1]([C@@:2]1([H:11])[C@@:3]2([H:12])[C:4]([H:13])([H:14])[C:5]([H:15])([H:16])[C:6]([H:17])([H:18])[C@@:7]12[H:19])([H:8])([H:9])[H:10],[C:1](=[C:2]([C:7]1=[C:3]([H:12])[C:4]([H:13])([H:14])[C:5]([H:15])([H:16])[C:6]1([H:17])[H:18])[H:11])([H:8])[H:9].[H:10][H:19],120.43116312897101,19.337491538877302
9703,[C:1]([C@@:2]1([H:11])[C@@:3]2([H:12])[C:4]([H:13])([H:14])[C:5]([H:15])([H:16])[C:6]([H:17])([H:18])[C@@:7]12[H:19])([H:8])([H:9])[H:10],[C:1]([C:2][C:7]1([H:19])[C:3]([H:11])([H:12])[C:4]([H:13])([H:14])[C:5]([H:15])([H:16])[C:6]1([H:17])[H:18])([H:8])([H:9])[H:10],68.8087498082219,63.3114020250054
9704,[C:1]([C@@:2]1([H:11])[C@@:3]2([H:12])[C:4]([H:13])([H:14])[C:5]([H:15])([H:16])[C:6]([H:17])([H:18])[C@@:7]12[H:19])([H:8])([H:9])[H:10],[C:1]([C@@:2]1([H:11])[C@:3]([C:4]([C:5]([C:6]([H:17])([H:18])[H:19])([H:15])[H:16])([H:13])[H:14])([H:12])[C:7]1)([H:8])([H:9])[H:10],93.7812559470129,84.3618147778371
9705,[C:1]([C@@:2]1([H:11])[C@@:3]2([H:12])[C:4]([H:13])([H:14])[C:5]([H:15])([H:16])[C:6]([H:17])([H:18])[C@@:7]12[H:19])([H:8])([H:9])[H:10],[C:1]([C@@:2]1([H:11])[C@:3]([C:4]([C:5]([H:15])([H:16])[H:17])([H:13])[H:14])([H:12])[C@:7]1([C:6][H:18])[H:19])([H:8])([H:9])[H:10],88.9190979812311,78.7602143794365
9706,[C:1]([C@@:2]1([H:11])[C@@:3]2([H:12])[C:4]([H:13])([H:14])[C:5]([H:15])([H:16])[C:6]([H:17])([H:18])[C@@:7]12[H:19])([H:8])([H:9])[H:10],[C:1]([C:2]([C@@:7]1([H:19])[C:3][C:4]([H:13])([H:14])[C:5]([H:15])([H:16])[C:6]1([H:17])[H:18])([H:11])[H:12])([H:8])([H:9])[H:10],66.396957743616,59.558228795428704
9707,[C:1]([C@@:2]1([H:11])[C@@:3]2([H:12])[C:4]([H:13])([H:14])[C:5]([H:15])([H:16])[C:6]([H:17])([H:18])[C@@:7]12[H:19])([H:8])([H:9])[H:10],[C:1]([C@@:2]([C:3](=[C:4]([H:13])[H:14])[H:12])([C:7]([C:6](=[C:5]([H:15])[H:16])[H:18])([H:17])[H:19])[H:11])([H:8])([H:9])[H:10],94.73402063437901,14.6053026656663
9708,[C:1]([C@@:2]1([H:11])[C@@:3]2([H:12])[C:4]([H:13])([H:14])[C:5]([H:15])([H:16])[C:6]([H:17])([H:18])[C@@:7]12[H:19])([H:8])([H:9])[H:10],[C:1]([C@@:2]1([H:11])[C@@:3]2([H:12])[C:4]([H:13])([H:14])[C:5][C:6]([H:17])([H:18])[C@@:7]12[H:19])([H:8])([H:9])[H:10].[H:15][H:16],99.8050243729661,91.2028619036621
9709,[C:1]([C@@:2]1([H:11])[C@@:3]2([H:12])[C:4]([H:13])([H:14])[C:5]([H:15])([H:16])[C:6]([H:17])([H:18])[C@@:7]12[H:19])([H:8])([H:9])[H:10],[C:1](=[C:2]([C:3]1([H:12])[C:4]([H:13])([H:14])[C:5]([H:15])([H:16])[C:6]([H:10])([H:17])[C:7]1([H:18])[H:19])[H:11])([H:8])[H:9],92.0120101893234,-1.88560790270118
9710,[C:1]([C@@:2]1([H:11])[C@@:3]2([H:12])[C:4]([H:13])([H:14])[C:5]([H:15])([H:16])[C:6]([H:17])([H:18])[C@@:7]12[H:19])([H:8])([H:9])[H:10],[C:1]([C@@:2]1([H:11])[C:3][C:4]([H:13])([H:14])[C:5]([H:15])([H:16])[C:6]([H:17])([H:18])[C:7]1([H:12])[H:19])([H:8])([H:9])[H:10],69.4461436253101,61.4594334264871
9711,[C:1]([C@@:2]1([H:11])[C@@:3]2([H:12])[C:4]([H:13])([H:14])[C:5]([H:15])([H:16])[C:6]([H:17])([H:18])[C@@:7]12[H:19])([H:8])([H:9])[H:10],[C:1]([C:2]1([H:11])[C:3]([H:12])=[C:7]1[H:19])([H:8])([H:9])[H:10].[C:4](=[C:5]([C:6]([H:15])([H:17])[H:18])[H:16])([H:13])[H:14],127.33114913561899,58.7970431728826
9712,[C:1]([C@@:2]1([H:11])[C@@:3]2([H:12])[C:4]([H:13])([H:14])[C:5]([H:15])([H:16])[C:6]([H:17])([H:18])[C@@:7]12[H:19])([H:8])([H:9])[H:10],[C:1](/[C:2](=[C:3](\[C:7](=[C:6]([H:17])[H:18])[H:19])[H:12])[H:11])([H:8])([H:9])[H:10].[C:4](=[C:5]([H:15])[H:16])([H:13])[H:14],100.046876806254,32.31445782867
9713,[C:1]([C@@:2]1([H:11])[C@@:3]2([H:12])[C:4]([H:13])([H:14])[C:5]([H:15])([H:16])[C:6]([H:17])([H:18])[C@@:7]12[H:19])([H:8])([H:9])[H:10],[C:1](/[C:2](=[C:7]1/[C:3]([H:12])=[C:4]([H:14])[C:5]([H:15])([H:16])[C:6]1([H:17])[H:18])[H:11])([H:8])([H:9])[H:10].[H:13][H:19],124.90126346720601,16.7055580832311
9714,[C:1]([C@@:2]([O:3][H:12])([C@@:4]([O:5][H:14])([C:6](=[O:7])[H:15])[H:13])[H:11])([H:8])([H:9])[H:10],[C:1]([C:2]([C:4](=[O:5])[C:6](=[O:7])[H:15])([H:11])[H:13])([H:8])([H:9])[H:10].[O:3]([H:12])[H:14],72.3193120270637,3.3296098920137998
9715,[C:1]([C@@:2]([O:3][H:12])([C@@:4]([O:5][H:14])([C:6](=[O:7])[H:15])[H:13])[H:11])([H:8])([H:9])[H:10],[C:1]([C:2](=[O:3])[H:11])([H:8])([H:9])[H:10].[C:4](\[O:5][H:14])(=[C:6](\[O:7][H:12])[H:15])[H:13],35.2785034111497,14.176052037973198
9716,[C:1]([C@@:2]([O:3][H:12])([C@@:4]([O:5][H:14])([C:6](=[O:7])[H:15])[H:13])[H:11])([H:8])([H:9])[H:10],[C:1]([C:4]([C:2](=[O:3])[H:11])([C:6](=[O:7])[H:15])[H:13])([H:8])([H:9])[H:10].[O:5]([H:12])[H:14],79.1475993696872,0.732199109454968
9717,[C:1]([C@@:2]([O:3][H:12])([C@@:4]([O:5][H:14])([C:6](=[O:7])[H:15])[H:13])[H:11])([H:8])([H:9])[H:10],[C-:6]#[O+:7].[C:1](/[C:2]([O:3][H:12])=[C:4](\[O:5][H:14])[H:13])([H:8])([H:9])[H:10].[H:11][H:15],78.2075642060232,29.759151977162105
9718,[C:1]([C@@:2]([O:3][H:12])([C@@:4]([O:5][H:14])([C:6](=[O:7])[H:15])[H:13])[H:11])([H:8])([H:9])[H:10],[C:1]([C@@:2]([O:3][H:12])([C@@:4]1([H:13])[O:5][C@@:6]1([O:7][H:14])[H:15])[H:11])([H:8])([H:9])[H:10],53.478072525105,16.0606475779481
9719,[C:1]([C@@:2]([O:3][H:12])([C@@:4]([O:5][H:14])([C:6](=[O:7])[H:15])[H:13])[H:11])([H:8])([H:9])[H:10],[C:1](/[C:2](=[C:4](/[O:5][H:14])[H:13])[H:11])([H:8])([H:9])[H:10].[O:3]([C:6](=[O:7])[H:15])[H:12],56.924536607629,-1.78538291800149
9720,[C:1]([C@@:2]([O:3][H:12])([C@@:4]([O:5][H:14])([C:6](=[O:7])[H:15])[H:13])[H:11])([H:8])([H:9])[H:10],[C:1]([C@@:2]([O:3][H:12])([C:4](=[O:5])[C:6](=[O:7])[H:15])[H:11])([H:8])([H:9])[H:10].[H:13][H:14],89.102333104694,26.4721097170929
9721,[C:1]([C@@:2]([O:3][H:12])([C@@:4]([O:5][H:14])([C:6](=[O:7])[H:15])[H:13])[H:11])([H:8])([H:9])[H:10],[C:1]([C@@:2]1([H:11])[O:3][C@@:6]([O:7][H:12])([H:15])[C@@:4]1([O:5][H:14])[H:13])([H:8])([H:9])[H:10],48.663832171570995,10.894345314298198
9722,[C:1]([C@@:2]([O:3][H:12])([C@@:4]([O:5][H:14])([C:6](=[O:7])[H:15])[H:13])[H:11])([H:8])([H:9])[H:10],[C:1]([C@@:2]([O:3][H:12])([C:4](=[O:5])[C:6]([O:7][H:14])([H:13])[H:15])[H:11])([H:8])([H:9])[H:10],40.8157116558954,-3.54857094082171
9723,[C:1]([C@@:2]([O:3][H:12])([C@@:4]([O:5][H:14])([C:6](=[O:7])[H:15])[H:13])[H:11])([H:8])([H:9])[H:10],[C:1](=[C:2]([C@@:4]([O:5][H:14])([C:6](=[O:7])[H:15])[H:13])[H:11])([H:9])[H:10].[O:3]([H:8])[H:12],68.3378335793496,13.1833146263115
9724,[C:1]([C@@:2]1([O:3][H:11])[C:4]([H:12])([H:13])[N:5]2[C:6]([H:14])([H:15])[C@@:7]12[H:16])([H:8])([H:9])[H:10],[C:1](=[C:2]([O:3][H:11])[C:4](/[N:5]=[C:7](\[C:6]([H:9])([H:14])[H:15])[H:16])([H:12])[H:13])([H:8])[H:10],98.0422413483486,-22.3277968062713
9725,[C:1]([C@@:2]1([O:3][H:11])[C:4]([H:12])([H:13])[N:5]2[C:6]([H:14])([H:15])[C@@:7]12[H:16])([H:8])([H:9])[H:10],[C:1](/[C:2]([O:3][H:11])=[C:7](/[C:6]([N:5]=[C:4]([H:12])[H:13])([H:14])[H:15])[H:16])([H:8])([H:9])[H:10],55.974452575079695,-22.7816414140962
9726,[C:1]([C@@:2]1([O:3][H:11])[C:4]([H:12])([H:13])[N:5]2[C:6]([H:14])([H:15])[C@@:7]12[H:16])([H:8])([H:9])[H:10],[C:1]([C@@:2]1([O:3][H:11])[C-:4]([H:12])[N+:5]2([H:13])[C:6]([H:14])([H:15])[C@@:7]12[H:16])([H:8])([H:9])[H:10],80.9795246769019,51.2611997637626
9727,[C:1]([C@@:2]1([O:3][H:11])[C:4]([H:12])([H:13])[N:5]2[C:6]([H:14])([H:15])[C@@:7]12[H:16])([H:8])([H:9])[H:10],[C:1]([C:4]([N:5]1[C:6]([H:14])([H:15])[C@:7]1([C:2][O:3][H:11])[H:16])([H:12])[H:13])([H:8])([H:9])[H:10],119.25879457589599,41.218855589879205
9728,[C:1]([C@@:2]1([O:3][H:11])[C:4]([H:12])([H:13])[N:5]2[C:6]([H:14])([H:15])[C@@:7]12[H:16])([H:8])([H:9])[H:10],[C:1]([C:2]1=[C:7]2[N:5]([C:4]1([H:12])[H:13])[C:6]2([H:14])[H:15])([H:8])([H:9])[H:10].[O:3]([H:11])[H:16],84.04432273293341,54.311230766756
9729,[C:1]([C@@:2]1([O:3][H:11])[C:4]([H:12])([H:13])[N:5]2[C:6]([H:14])([H:15])[C@@:7]12[H:16])([H:8])([H:9])[H:10],[C:1]([C@@:2]1([O:3][H:11])[C:4]([H:12])([H:13])[N+:5]([C-:6]([H:14])[H:15])=[C:7]1[H:16])([H:8])([H:9])[H:10],57.699150347728995,15.9439785467611
9730,[C:1]([C@@:2]1([O:3][H:11])[C:4]([H:12])([H:13])[N:5]2[C:6]([H:14])([H:15])[C@@:7]12[H:16])([H:8])([H:9])[H:10],[C:1]([C@@:2]1([O:3][H:11])[C:4]([H:12])([H:13])[N+:5]2([H:15])[C-:6]([H:14])[C@@:7]12[H:16])([H:8])([H:9])[H:10],63.629921517780005,47.8189220034235
9731,[C:1]([C@@:2]1([O:3][H:11])[C:4]([H:12])([H:13])[N:5]2[C:6]([H:14])([H:15])[C@@:7]12[H:16])([H:8])([H:9])[H:10],[C:1]([C@:2]12[O:3][C@@:7]1([H:16])[C:6]([H:14])([H:15])[N:5]([H:11])[C:4]2([H:12])[H:13])([H:8])([H:9])[H:10],57.9535940821607,-23.048433193363902
9732,[C:1]([C@@:2]1([O:3][H:11])[C:4]([H:12])([H:13])[N:5]2[C:6]([H:14])([H:15])[C@@:7]12[H:16])([H:8])([H:9])[H:10],[C:1]([C@@:2]1([O:3][H:11])[C:4]([H:12])([H:13])[N+:5]2([H:16])[C:6]([H:14])([H:15])[C-:7]12)([H:8])([H:9])[H:10],56.36666294528499,41.4959784288025
9733,[C:1]([C@@:2]1([O:3][H:11])[C:4]([H:12])([H:13])[N:5]2[C:6]([H:14])([H:15])[C@@:7]12[H:16])([H:8])([H:9])[H:10],[C:1]([C:6]([C@@:7]1([H:16])[C@@:2]2([O:3][H:11])[C:4]([H:12])([H:13])[N:5]21)([H:14])[H:15])([H:8])([H:9])[H:10],117.966379104659,6.0554801545543
